"id","user_id","game_id","pick","is_correct","created_at"
"dc720df2-75d0-4440-bbec-5d495f3507ec","KNCanobU7uVRwHBloZcTX4hohOD2","8193b700-afa4-49d8-992e-10f2cadbae55","home","true","""2025-10-11T15:08:25.513Z"""
"dc7f24f3-9b4d-4135-976f-fa766ae00e72","HHUFVmkNFOVQRY811qCFh46cuM63","10750ab4-159d-445a-91aa-b9e21d6b714e","home","true","""2025-10-23T00:09:53.217Z"""
"dcb0d25c-bdb3-4585-836c-7cb05313a177","BQMdo8NUOgY8n0QxdUophLPMewp2","188f8022-c384-495f-bbfa-d45f60761b5d","home","false","""2025-12-18T03:34:05.006Z"""
"dce70eb5-963f-4592-809c-6c0d2bd9f3de","KNCanobU7uVRwHBloZcTX4hohOD2","19635a4a-0712-45ce-a323-5d4a2df881f5","away","true","""2025-12-02T16:21:10.707Z"""
"dce8a7a5-a4a8-48db-bcce-687f1e1cd546","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","309d5644-af03-4371-8cd6-b853a61d65dd","home","false","""2025-11-06T03:07:14.242Z"""
"dd0d7f1a-14ff-41b9-85f4-659051548e4b","KNCanobU7uVRwHBloZcTX4hohOD2","f674cdc8-d2b1-4245-bef2-80b83f704fe7","home","true","""2025-10-11T04:21:21.012Z"""
"dd4d420e-c40f-42c4-b0f0-a78691388426","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","a62a935d-3582-4ca9-b30e-9a62d9ad5518","away","true","""2025-10-13T05:27:54.954Z"""
"dd52f2ca-3e17-47b1-9e78-6b2dcce7522e","KNCanobU7uVRwHBloZcTX4hohOD2","091ea06d-494c-4561-a6c9-5ca52ee2c291","home","false","""2025-10-11T15:06:12.727Z"""
"dd7f06e3-f482-4acc-b55e-c18a2d36da1a","fr8mqCiecfbf9coDGLRV2l3U4Ex1","793d9cdc-de69-460d-ab68-902390a914ec","home","false","""2025-11-25T22:02:09.408Z"""
"dd94b343-7aeb-4f2c-916a-b3fe101e26a5","uTosuZBxPucsOAnCnHmdA3pzBlb2","a87db628-a5a8-4fbb-85f9-b0525694ab65","home","true","""2026-01-01T21:46:43.793Z"""
"ddbed282-5b70-41ff-a686-884882775a2a","HHUFVmkNFOVQRY811qCFh46cuM63","ab3a431d-296f-4614-90ce-ca0b44beccde","away","false","""2025-12-03T23:32:03.785Z"""
"ddc24057-2f7e-4ce0-8ebe-aa8fece7a9e2","HHUFVmkNFOVQRY811qCFh46cuM63","afc0dfd1-7737-4c19-9b71-99ea0715f973","away","true","""2025-12-17T15:41:35.298Z"""
"de7f90a8-f1ea-4b68-9234-675758c1d954","BQMdo8NUOgY8n0QxdUophLPMewp2","a51a67fc-2c2b-4674-8ae1-3505c1374a2c","away","true","""2026-01-03T04:39:38.733Z"""
"dea323c0-093d-4a07-92f6-d5f64c317eb7","fr8mqCiecfbf9coDGLRV2l3U4Ex1","b0078085-6c9d-48cc-8f30-3b217e44edaa","home","false","""2025-11-13T03:54:10.450Z"""
"deb83401-6f8b-40ce-9a03-32d5af954b56","HHUFVmkNFOVQRY811qCFh46cuM63","3ebf3c21-5d65-4329-ad66-1c3143403743","away","true","""2025-11-12T03:58:39.026Z"""
"deef4b54-b763-481d-a218-a09ecbd4b05a","fr8mqCiecfbf9coDGLRV2l3U4Ex1","14cc7702-0f7d-4760-8692-4239170d4bde","home","true","""2025-10-13T05:45:01.424Z"""
"df1bfa4e-0e83-4a49-a5bd-a5ce2ebd0700","HHUFVmkNFOVQRY811qCFh46cuM63","a62a935d-3582-4ca9-b30e-9a62d9ad5518","away","true","""2025-10-11T04:35:46.924Z"""
"df7e982c-d98f-4fcf-9c2d-46722a8cebeb","HHUFVmkNFOVQRY811qCFh46cuM63","3857df67-7e36-4e92-bee5-eb3d8fc46ba9","away","true","""2025-10-11T04:32:32.885Z"""
"df94d700-ad7c-4f20-ace2-a5dd79ec9389","HHUFVmkNFOVQRY811qCFh46cuM63","88711fba-d4c6-4a22-8627-f90f1aaa8001","home","false","""2025-10-11T04:43:21.382Z"""
"df972980-a447-4790-91b7-fba550427ada","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","345b6627-774b-4aba-b950-3136abdfe906","home","true","""2025-10-13T16:44:28.381Z"""
"dfee0d66-b735-46e9-9942-74ed2a5f5ba7","BQMdo8NUOgY8n0QxdUophLPMewp2","10750ab4-159d-445a-91aa-b9e21d6b714e","home","true","""2025-10-23T01:28:37.873Z"""
"e002c85a-9e72-4b81-8437-90ddd5f48a23","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","921dc171-7bd4-47fd-8a54-29eb24499a9e","away","false","""2025-10-16T00:36:24.051Z"""
"e00e0480-b591-408d-9726-fcc19f25e491","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","e9e4e4dc-4580-4a6d-9569-fe1800928f9e","away","true","""2025-10-16T00:36:24.011Z"""
"e01537e7-3235-4ae6-889b-5ce2a170af5d","uTosuZBxPucsOAnCnHmdA3pzBlb2","cbbcb24c-cd2e-4c24-baa1-70b73d887780","home","true","""2025-11-04T20:38:13.597Z"""
"e0431bc5-e881-471c-8e98-75492e762a25","BQMdo8NUOgY8n0QxdUophLPMewp2","dd397b62-ab95-43f5-8ae9-6d2e8d0ad988","home","true","""2025-12-11T04:11:58.896Z"""
"e0642d4a-4247-436f-b7bb-7223ca81cfae","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","4a81eb39-2c6b-408a-bea5-495527925fca","away","true","""2025-11-13T01:24:07.806Z"""
"e07fa751-93f1-4902-b294-d41b9fff5899","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","29981eec-1aff-4705-9a1a-50abfd2ae3b6","home","true","""2025-11-27T02:35:10.931Z"""
"e0a2f600-b719-4f3e-9426-4ed23b0bdbcc","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","4ad7c6d7-e225-44c7-b3c2-172d28e9fda3","home","true","""2025-10-30T02:37:38.467Z"""
"e0a91d60-9816-40fc-9ea8-2678616eda78","fr8mqCiecfbf9coDGLRV2l3U4Ex1","8f749334-e12d-44cd-87b6-6927f8ad876d","away","false","""2025-11-25T22:02:09.334Z"""
"e0bbe150-1772-4ed4-ac01-c4c6e0cd94d6","HHUFVmkNFOVQRY811qCFh46cuM63","4d631138-18a5-41c6-a3ed-1bbe8c6533d6","home","true","""2025-11-05T16:48:22.313Z"""
"e0df51db-e536-417e-a6e4-f23094a79a1f","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","4d631138-18a5-41c6-a3ed-1bbe8c6533d6","home","true","""2025-11-06T03:11:57.987Z"""
"e10bd5da-e4c3-496a-874d-4277304c8826","uTosuZBxPucsOAnCnHmdA3pzBlb2","14296231-b958-407d-b299-8c8dc027d43e","away","true","""2025-10-28T15:10:00.350Z"""
"e15763cf-c657-4396-85dd-e0ce30dd6f82","fr8mqCiecfbf9coDGLRV2l3U4Ex1","a414c339-c5ca-4763-8e61-98117721b036","away","true","""2025-12-31T18:30:17.415Z"""
"e1833411-1c1e-4353-b5a2-3b71e646a275","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","3324e314-b033-45e3-9071-5f0ee73511f3","home","true","""2025-10-15T17:10:02.692Z"""
"e19ef30e-8c66-4aff-b498-7a62dfdc668f","KNCanobU7uVRwHBloZcTX4hohOD2","5ca39933-0941-4486-8719-9491ba784310","home","false","""2025-10-11T15:11:33.419Z"""
"e1b2e5d3-bf00-4d9e-a149-494f07505399","HHUFVmkNFOVQRY811qCFh46cuM63","102b51be-41f2-4990-b2f0-894f6667fe87","away","true","""2025-10-28T19:41:39.288Z"""
"e24356fe-16f4-4897-a269-98a205068eee","HHUFVmkNFOVQRY811qCFh46cuM63","e816fba3-9d10-47db-8ecb-46631a5d2e0a","home","true","""2026-01-02T06:19:39.854Z"""
"e2559ed7-6d48-4fcb-b93f-ff13a4b6237b","BQMdo8NUOgY8n0QxdUophLPMewp2","b1ef955b-aeb7-460b-82e7-fe71169a7923","away","true","""2025-11-06T04:09:36.975Z"""
"e25bee19-b796-415d-8fd2-285535b0b36c","BQMdo8NUOgY8n0QxdUophLPMewp2","ffa49879-774b-46f4-a6f1-b3c5c08950e3","away","false","""2025-11-06T04:09:36.982Z"""
"e25ff303-5c9c-4980-9a93-755187dd9796","HHUFVmkNFOVQRY811qCFh46cuM63","464f83cd-076d-4273-9416-effd35e804b4","away","false","""2025-11-05T16:48:22.305Z"""
"e2c94e3b-af85-4553-84e1-0cbae24b3958","uTosuZBxPucsOAnCnHmdA3pzBlb2","aa089e46-2b2b-4939-b3c0-57961a62bd42","away","false","""2025-10-06T23:16:39.350Z"""
"e34776d2-083b-490c-bde8-096c98425f76","fr8mqCiecfbf9coDGLRV2l3U4Ex1","2d07aaab-8152-443c-aaf1-ba51bd7519be","away","false","""2025-11-18T22:07:01.159Z"""
"e3db214d-4dc1-4617-a311-9796001fdd39","KNCanobU7uVRwHBloZcTX4hohOD2","ffa49879-774b-46f4-a6f1-b3c5c08950e3","home","true","""2025-11-04T17:08:40.027Z"""
"e3e48d58-5a4e-44cc-90e6-19b5264c3fe7","BQMdo8NUOgY8n0QxdUophLPMewp2","3ebf3c21-5d65-4329-ad66-1c3143403743","away","true","""2025-11-13T04:17:56.756Z"""
"e40f0851-9c68-4c0e-8b58-651e57904c81","uTosuZBxPucsOAnCnHmdA3pzBlb2","82cff1b3-d3d7-4f5f-8d9d-def11469ea97","home","false","""2025-10-11T16:05:19.891Z"""
"e41a4f41-5b71-41cc-8186-af3b588e7f90","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","7192c43d-86ac-41f4-a295-4f8c93d9c895","away","false","""2025-10-13T05:30:02.165Z"""
"e44b0715-671e-4e7b-acef-780411e66342","KNCanobU7uVRwHBloZcTX4hohOD2","e02b68db-5a99-4efa-b993-8ef03a0bae22","home","true","""2025-12-02T16:21:10.708Z"""
"e468dd02-c178-4c24-a434-3ad7c575c9b3","HHUFVmkNFOVQRY811qCFh46cuM63","e8750e7d-a111-4664-ac63-cef8be87ed60","away","true","""2025-10-28T19:41:39.369Z"""
"e46a0f31-88b4-4d19-90d4-88945cc10856","uTosuZBxPucsOAnCnHmdA3pzBlb2","ccb00408-299b-4110-ae06-4ad1e6aca797","home","true","""2025-11-11T16:11:13.292Z"""
"e4e7e678-a885-4574-ae4f-18559663dd4f","HHUFVmkNFOVQRY811qCFh46cuM63","e6808aab-7a72-4e45-a298-5ae94f361977","away","true","""2025-10-11T04:35:46.846Z"""
"e507ab4f-1d0c-422b-a1c8-bde3eab42df5","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","49d5b888-cefc-4a6c-9ee5-57326e3c1091","home","true","""2025-11-06T03:11:57.985Z"""
"e52e5103-1af4-4145-8ab5-b7a121772ec9","BQMdo8NUOgY8n0QxdUophLPMewp2","4f0c816a-d397-41ba-a8d5-51e1c8b4830c","away","true","""2025-12-18T03:34:04.989Z"""
"e5455527-e4c5-4a43-95f7-0c8e1169a080","HHUFVmkNFOVQRY811qCFh46cuM63","9e2ac4f6-39c3-41f0-9719-e48a56ce7d58","away","true","""2025-10-11T04:35:46.922Z"""
"e5491a5f-28c1-45f3-8a72-bc3991f56fd1","fr8mqCiecfbf9coDGLRV2l3U4Ex1","d3ac1372-895d-4214-91b0-8990c81c763e","away","true","""2025-11-18T22:07:01.225Z"""
"e556d723-9df0-4b02-a9fa-1d63d7ffa916","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","00a25211-2151-49de-96dd-eecb1280c2e4","home","true","""2025-11-27T00:46:50.639Z"""
"e563b48c-c2c8-42d3-8942-bd5ff74ffce1","fr8mqCiecfbf9coDGLRV2l3U4Ex1","276805f8-a20e-4293-be82-942d6476caf2","home","true","""2025-11-18T22:07:01.169Z"""
"e56495d6-304a-4752-aee4-6544c33d0e29","KNCanobU7uVRwHBloZcTX4hohOD2","378eba84-9711-4e34-949d-17568364eb54","home","false","""2025-12-09T18:35:56.844Z"""
"e585957b-c077-4803-9258-50af70298112","KNCanobU7uVRwHBloZcTX4hohOD2","ecfc4982-5331-4712-826e-28d59a35fb6c","home","false","""2025-11-18T17:23:10.588Z"""
"e58b961f-cb2b-4840-a7c2-b560ddf31fd4","fr8mqCiecfbf9coDGLRV2l3U4Ex1","b1092853-be4e-4bb7-beef-85df31d31fc6","home","true","""2025-10-13T05:43:03.149Z"""
"e5ad7628-515f-4635-ba60-ffb9dc4d8043","KNCanobU7uVRwHBloZcTX4hohOD2","a62a935d-3582-4ca9-b30e-9a62d9ad5518","away","true","""2025-10-11T15:06:12.729Z"""
"e5b31a61-b280-4e4c-98fb-4265e9e7b229","KNCanobU7uVRwHBloZcTX4hohOD2","8aa717d5-f0fd-4d88-8198-b8ec733a6205","away","true","""2025-10-11T04:21:21.032Z"""
"e5ba15c5-e3d8-4c77-ba7d-fdf5bbf310cd","KNCanobU7uVRwHBloZcTX4hohOD2","ab3a431d-296f-4614-90ce-ca0b44beccde","away","false","""2025-12-02T16:21:10.684Z"""
"e5c7463a-eae9-4944-89cf-e790b21584f4","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","fda6adfe-f6c2-45bd-89c9-a2bba460cce1","away","true","""2025-10-30T02:37:38.488Z"""
"e5f7a224-c865-41b8-93cf-99aba390a09a","fr8mqCiecfbf9coDGLRV2l3U4Ex1","22759715-e3f6-42cb-99a0-ba1c9ea0c590","away","false","""2025-12-31T18:30:17.446Z"""
"e6851c69-7065-4058-b867-bc231cca689b","HHUFVmkNFOVQRY811qCFh46cuM63","58c41f89-f3f6-4dfd-82b3-55d562cd6f72","home","false","""2025-10-11T04:46:06.938Z"""
"e68e0f6a-8a86-4d65-80bd-f69b1b230daf","uTosuZBxPucsOAnCnHmdA3pzBlb2","6b0872bf-a289-43e7-bc27-be771751ed95","away","false","""2025-12-16T20:58:47.438Z"""
"e69fda8c-388d-4f79-b81f-f720be682ec8","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","f9e49890-cbaa-403f-861b-2ec9cf3c194f","away","false","""2025-11-27T00:46:50.640Z"""
"e706d330-c652-49c3-b599-4ef47608a2fe","fr8mqCiecfbf9coDGLRV2l3U4Ex1","a51a67fc-2c2b-4674-8ae1-3505c1374a2c","away","true","""2025-12-31T18:30:17.488Z"""
"e731a771-0251-446c-948f-be91613ca0ed","BQMdo8NUOgY8n0QxdUophLPMewp2","a16ca003-0e3a-4f47-9e7a-55e80da8aced","away","false","""2025-10-11T14:59:21.030Z"""
"e74dbac8-7e51-421d-a6d1-e7b75c315054","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","03452ff1-f0d2-4e79-b52f-dbe07de90710","home","true","""2025-10-22T16:45:03.204Z"""
"e756b912-7fa5-4120-8e5f-1b722207eae6","uTosuZBxPucsOAnCnHmdA3pzBlb2","20401b13-eb09-4143-9820-6260aff1c7a0","home","true","""2025-11-18T19:09:31.775Z"""
"e75b9b87-2d6a-4d1c-bbea-026159b1b2f2","fr8mqCiecfbf9coDGLRV2l3U4Ex1","49d5b888-cefc-4a6c-9ee5-57326e3c1091","home","true","""2025-11-06T00:57:45.930Z"""
"e76577d6-48f4-498a-ae9b-051d66b18182","HHUFVmkNFOVQRY811qCFh46cuM63","dad9a672-eb43-46ec-8ae2-3002a5e40677","away","false","""2025-12-10T01:12:52.101Z"""
"e77eab6b-2ff1-485b-b987-69a4934f6914","BQMdo8NUOgY8n0QxdUophLPMewp2","0e8fe15d-be4e-4afb-91e7-470e575c0c0e","away","false","""2025-10-11T14:49:26.846Z"""
"e78fd9cc-6e22-4f98-a889-a2ca09921003","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","44ed9a41-84ec-4d18-9569-8283f5a81d14","home","false","""2025-10-29T22:30:17.399Z"""
"e7e5867d-b0c0-46e6-be04-13cce85cc6cd","HHUFVmkNFOVQRY811qCFh46cuM63","3324e314-b033-45e3-9071-5f0ee73511f3","home","true","""2025-10-15T14:35:45.492Z"""
"e7f339aa-133a-4154-b988-06d0ce40169f","KNCanobU7uVRwHBloZcTX4hohOD2","7fe37fa5-7882-46a5-b100-8c026ad4cbed","home","true","""2025-11-18T17:23:10.587Z"""
"e7f7ca4d-82e9-436f-8d5f-77b768c2025b","uTosuZBxPucsOAnCnHmdA3pzBlb2","309d5644-af03-4371-8cd6-b853a61d65dd","home","false","""2025-11-04T20:38:13.566Z"""
"e7fe665a-8ef4-4627-b95c-70207b892c8a","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","9f5a2821-a4c7-4c30-9043-c6ed1c73a505","away","true","""2025-12-18T03:37:52.142Z"""
"e81cbe37-7475-4e0e-8f36-884c9f91cf75","BQMdo8NUOgY8n0QxdUophLPMewp2","a112a186-d4c0-42bd-a2e1-52f89a1d9141","away","true","""2025-10-16T00:52:49.909Z"""
"e86e6272-6b6a-478f-839a-6a0b50e6c4b4","BQMdo8NUOgY8n0QxdUophLPMewp2","72dc680f-9575-4cb3-9308-155f258f48f6","home","true","""2025-10-11T14:54:09.813Z"""
"e87f76bf-5f2c-4437-b8e0-353ae6d8c1c4","uTosuZBxPucsOAnCnHmdA3pzBlb2","68a478b0-50fe-4165-9e6a-5e09752aa9e6","away","true","""2025-10-28T15:10:00.373Z"""
"e883636a-4ebd-4619-ba9a-2cf196579239","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","ca151594-164f-4eb9-b679-3eba6b569a85","home","true","""2026-01-01T21:41:19.094Z"""
"e8e05fee-db34-40dd-bf71-f1927551f1b6","KNCanobU7uVRwHBloZcTX4hohOD2","45fd0527-9747-46ac-b550-c25ae846eea2","home","true","""2025-11-18T17:23:10.529Z"""
"e8e682b5-40d8-429d-aab0-883de7c7c658","uTosuZBxPucsOAnCnHmdA3pzBlb2","4a81eb39-2c6b-408a-bea5-495527925fca","home","false","""2025-11-11T16:11:18.157Z"""
"e8f8dfcc-f0b3-4ea3-a685-586d498eec43","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","a16ca003-0e3a-4f47-9e7a-55e80da8aced","away","false","""2025-10-13T05:34:49.218Z"""
"e8fe11d2-5679-4556-b75e-26a301fbeebb","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","5f4240e5-9bb6-45c9-a004-5dca2076b2c1","home","true","""2025-10-13T05:27:55.037Z"""
"e922d9ff-7a7d-4d96-8c16-222e8a295ea7","fr8mqCiecfbf9coDGLRV2l3U4Ex1","47a141f6-72ba-43c5-9a00-1c0a7f0d940d","home","false","""2025-12-09T18:54:43.449Z"""
"e930b2d3-7cb5-4267-8c84-7e98c97713d7","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","793d9cdc-de69-460d-ab68-902390a914ec","away","true","""2025-11-27T00:46:50.678Z"""
"e94b9eb5-ea2e-4eb6-800c-ffc5b5ea4f64","uTosuZBxPucsOAnCnHmdA3pzBlb2","0e8fe15d-be4e-4afb-91e7-470e575c0c0e","home","true","""2025-10-11T16:05:19.881Z"""
"e96fb4e1-f5d0-48cd-b1f4-7dff5e5edb97","HHUFVmkNFOVQRY811qCFh46cuM63","3d176750-486f-46fc-9e81-bc39747a3a17","away","false","""2025-12-17T15:41:35.362Z"""
"e9ebad39-8a75-44ad-bcbd-cec0f398182e","BQMdo8NUOgY8n0QxdUophLPMewp2","4e1dc139-ee89-482e-992c-bf20980aa2f2","away","true","""2025-11-20T02:12:53.519Z"""
"ea1579ae-fa7e-48f3-a2fd-de67f0c86166","KNCanobU7uVRwHBloZcTX4hohOD2","745bbb28-4426-4b7b-8da1-f333b20f53b1","away","false","""2025-11-11T16:23:15.778Z"""
"ea394e2a-ae52-460a-a234-105d00b9a8b3","uTosuZBxPucsOAnCnHmdA3pzBlb2","3857df67-7e36-4e92-bee5-eb3d8fc46ba9","away","true","""2025-10-11T16:05:19.923Z"""
"ea3c0116-9db1-454a-a0c5-18b4a57b1abe","HHUFVmkNFOVQRY811qCFh46cuM63","82cff1b3-d3d7-4f5f-8d9d-def11469ea97","away","true","""2025-10-11T04:32:32.874Z"""
"ea50c515-29ac-4aa9-ae37-a950616ebd76","HHUFVmkNFOVQRY811qCFh46cuM63","950d355e-96df-42af-b0a5-7853986b80f6","home","false","""2025-10-28T19:41:39.372Z"""
"ea74ff8b-0d3c-4e1a-83e8-67b9d676e876","uTosuZBxPucsOAnCnHmdA3pzBlb2","ca151594-164f-4eb9-b679-3eba6b569a85","home","true","""2026-01-01T21:46:43.787Z"""
"ead26960-a138-41e1-8f49-a61cf88e1dcd","fr8mqCiecfbf9coDGLRV2l3U4Ex1","45fd0527-9747-46ac-b550-c25ae846eea2","home","true","""2025-11-18T22:07:01.174Z"""
"eb26350c-6e30-43ed-a292-d347a42dc5c0","uTosuZBxPucsOAnCnHmdA3pzBlb2","cdc2a856-e7e5-41aa-8abb-8394a460ad50","home","false","""2025-10-11T16:08:42.260Z"""
"eb34aae8-38c8-4159-b459-9335616fc81c","HHUFVmkNFOVQRY811qCFh46cuM63","7192c43d-86ac-41f4-a295-4f8c93d9c895","away","false","""2025-10-11T04:39:09.454Z"""
"eb4597e1-2625-4bf4-b928-d6b27ca4e130","BQMdo8NUOgY8n0QxdUophLPMewp2","aa089e46-2b2b-4939-b3c0-57961a62bd42","away","false","""2025-10-11T14:59:21.492Z"""
"eb7621c2-6d5c-4ac4-9531-4274e96778da","fr8mqCiecfbf9coDGLRV2l3U4Ex1","ec48d4f9-2a97-44e9-99dd-600dcba4b05e","home","false","""2025-11-13T03:54:10.504Z"""
"eb875319-7540-4ff9-b1a7-360a63596349","uTosuZBxPucsOAnCnHmdA3pzBlb2","a62a935d-3582-4ca9-b30e-9a62d9ad5518","away","true","""2025-10-11T16:06:31.239Z"""
"ebaa1a88-081d-420b-b8d6-0b4715413945","BQMdo8NUOgY8n0QxdUophLPMewp2","3b67a402-b89f-406d-a86a-c2d5c715d9a4","home","true","""2025-10-11T14:55:35.639Z"""
"ebb1f0dd-b1aa-4510-be8c-628d3865771c","fr8mqCiecfbf9coDGLRV2l3U4Ex1","901a2cb5-6d93-473f-a85e-08299818412e","away","false","""2025-12-31T18:30:17.477Z"""
"ebc033d8-b716-4eba-93da-21092228ceda","KNCanobU7uVRwHBloZcTX4hohOD2","188f8022-c384-495f-bbfa-d45f60761b5d","home","false","""2025-12-16T16:11:50.141Z"""
"ebc38a14-68e3-4052-8084-d2e20449ecad","fr8mqCiecfbf9coDGLRV2l3U4Ex1","fca266c3-8458-4a37-aac3-9026491e158b","home","false","""2025-12-04T04:47:54.817Z"""
"ebd33cae-9ae8-4c5d-876f-5943031ff5ec","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","28d1bb5a-b58b-4999-967d-e88f6ee87dfd","home","true","""2025-10-16T00:36:23.985Z"""
"ec07d927-3af3-4f4e-b1df-b4fa574477a0","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","4123a030-1fbb-4711-bf11-e7346eb89a3a","away","true","""2025-10-13T05:23:59.199Z"""
"ec09a85b-38e1-4b66-be25-5d4bd76869b0","HHUFVmkNFOVQRY811qCFh46cuM63","091ea06d-494c-4561-a6c9-5ca52ee2c291","away","true","""2025-10-11T04:35:46.999Z"""
"ec89f7df-0b95-4007-8471-e0ced4cbf3c9","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","3c008454-ab11-4d81-9033-2030ee4bd713","away","true","""2025-10-13T16:48:32.152Z"""
"ec8cfc29-86f6-4270-b06d-0f52a24e1521","HHUFVmkNFOVQRY811qCFh46cuM63","332b0a33-6015-4982-8412-814d325eceaa","home","true","""2025-11-27T01:32:28.190Z"""
"ec8f935c-f44d-48ef-99b4-15a762b6f03e","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","cd1f1d0a-7194-49c7-af9c-afc86b7933a0","home","true","""2025-11-27T00:46:50.636Z"""
"ec951824-3a22-4c3e-b0e0-7807a1e13410","BQMdo8NUOgY8n0QxdUophLPMewp2","536a6cc2-537d-4b28-9a57-14b66bad4c54","away","false","""2025-10-11T14:56:50.312Z"""
"ecaacb46-6dcf-4151-a0ce-271ddb8a6047","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","bd6ba9a9-c219-4325-a8f7-625320441738","away","false","""2025-12-24T22:42:46.770Z"""
"ecd572b9-0683-46ab-bf9c-a08926a30e2d","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","ca151594-164f-4eb9-b679-3eba6b569a85","away","false","""2026-01-01T04:33:43.178Z"""
"ecdc7706-9704-4db9-840b-d8f8bf663481","HHUFVmkNFOVQRY811qCFh46cuM63","6f8cf172-0bf1-4394-aeba-2036852a5edb","home","true","""2025-11-19T16:16:01.035Z"""
"ed111eca-b42d-48a0-b755-1c5771ff84cc","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","e8750e7d-a111-4664-ac63-cef8be87ed60","away","true","""2025-10-30T02:37:38.439Z"""
"ed223217-dfa0-450c-a7c9-db38037e33ab","fr8mqCiecfbf9coDGLRV2l3U4Ex1","536a6cc2-537d-4b28-9a57-14b66bad4c54","away","false","""2025-10-13T05:49:58.061Z"""
"ed3f5a59-c851-4965-a7b2-37ee7e4aa2da","KNCanobU7uVRwHBloZcTX4hohOD2","5adabf6b-0cdb-46b7-b2ee-0e68a1b125cc","away","true","""2025-11-04T17:08:39.979Z"""
"ed476b89-5a96-4b3b-9522-def7327e01b6","uTosuZBxPucsOAnCnHmdA3pzBlb2","fc97303d-62cd-4a93-b698-210297cd3ec1","away","false","""2025-10-11T16:05:19.860Z"""
"ed6fe969-78f0-4476-aca0-d6c295644427","uTosuZBxPucsOAnCnHmdA3pzBlb2","7192c43d-86ac-41f4-a295-4f8c93d9c895","home","true","""2025-10-11T16:07:45.686Z"""
"ed71f755-7ad4-4b35-bbea-76e26e8d8a8a","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","34233cff-87ec-4c05-aa66-21af99b029e6","home","true","""2025-12-18T03:37:52.100Z"""
"ed992747-4f07-4778-a65a-8928a16a3c75","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","e9be9eb2-a692-4a1b-909f-890ac195f92e","home","true","""2026-01-01T21:41:19.058Z"""
"edc63ccd-3f0c-4b64-9275-6a36652f839a","uTosuZBxPucsOAnCnHmdA3pzBlb2","24c1e7d6-cb84-440c-b509-a7a45298c3b4","home","true","""2025-10-11T16:06:31.235Z"""
"ee77be77-7403-4973-87c0-aa2502c28d6f","fr8mqCiecfbf9coDGLRV2l3U4Ex1","5ca39933-0941-4486-8719-9491ba784310","away","true","""2025-10-13T05:49:58.083Z"""
"eeaccfff-456f-4296-9193-13b6c58ce1c8","MrwsvsZKPwTJ4SwYnAKtyPEAsrq2","091ea06d-494c-4561-a6c9-5ca52ee2c291","home","false","""2025-10-13T16:43:12.577Z"""
"eeace3cd-889d-4d06-89e0-744c62694f8b","HHUFVmkNFOVQRY811qCFh46cuM63","1fc7e4a6-93c4-41b6-b74f-e54d12d7601d","home","true","""2025-12-17T15:41:35.323Z"""
"eeefb85e-81e4-4ed8-8938-62b5d6b435d7","5Sg3H3XuN7cEb8TLhyA8p8j3hg12","d7ce46e4-fec6-42fd-9d17-a0c8420bc0d1","away","true","""2025-10-13T05:23:59.210Z"""
"ef27f1f5-af7a-4390-bc16-7c78ec0e4833","HHUFVmkNFOVQRY811qCFh46cuM63","7724eb15-1bea-4896-acbd-dc3737ba014e","home","true","""2025-12-10T01:12:52.167Z"""
"ef36078a-c703-4df0-b1a6-cf1f6e2b32d0","HHUFVmkNFOVQRY811qCFh46cuM63","5ee8fa87-ea63-495d-ba53-9779d679b3e9","away","true","""2025-10-11T04:46:07.041Z"""
